snapshot_id,target_date,generated_at,pipeline_stage,fixture_id,league,home_team,away_team,market_primary,market_alt,experiment_id,source_candidate_version,odds_market_name,bookmaker_count,odds_available_flag,selected_price,median_price,best_price,implied_probability,odds_dispersion_score,source_file,source_file_hash,snapshot_rebuild_mode,true_pre_snapshot_available_flag,clv_usable_for_threshold_calibration_flag,source_snapshot_stage,source_snapshot_note
e8abe0afaa7924188a169e5e30f3e8a0,2026-05-25,2026-05-24T23:47:27+00:00,PRE,1494179,Allsvenskan,IFK Goteborg,Mjallby AIF,OVER_1_5,AWAY_WIN,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.33,1.33,1.33,0.7518796992481203,,vsigma_today_execution_shortlist.csv,ac8a4781ed52d49018db09a69c3ee30fb6cdb43430b509e673e663a6b79e37b3,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
ade7ff9c17391ad86604d03f1538b56d,2026-05-25,2026-05-24T23:47:27+00:00,PRE,1494179,Allsvenskan,IFK Goteborg,Mjallby AIF,OVER_1_5,AWAY_WIN,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.33,1.33,1.33,0.7518796992481203,,vsigma_deep_analysis_candidates.csv,9d6ac4f4353876c015868929f13d472235d0e3c3845d286cdde760e7523baea6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
1b4c513dc63052efb80ec3bd1bf4e4e7,2026-05-25,2026-05-24T23:47:27+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.9,1.9,1.9,0.5263157894736842,,vsigma_deep_analysis_candidates.csv,9d6ac4f4353876c015868929f13d472235d0e3c3845d286cdde760e7523baea6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
7d771fe72a46afacf749b807d107c19f,2026-05-25,2026-05-24T23:47:27+00:00,PRE,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.88,1.88,1.88,0.5319148936170213,,vsigma_deep_analysis_candidates.csv,9d6ac4f4353876c015868929f13d472235d0e3c3845d286cdde760e7523baea6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
4a90ec5818d220bb4ae2a27809e7bb32,2026-05-25,2026-05-24T23:47:27+00:00,PRE,1494669,Eliteserien,Ham-Kam,Lillestrom,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.71,1.71,1.71,0.5847953216374269,,vsigma_deep_analysis_candidates.csv,9d6ac4f4353876c015868929f13d472235d0e3c3845d286cdde760e7523baea6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
ef36dd5954b1b6846b231203c1790eb7,2026-05-25,2026-05-25T11:41:30+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_competition_top.csv,72e4f3bb03d01ad829563142e723ed912718a07d1fdf86ab797069c3e4d99259,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
420278c45e3c2b581523570112f1c035,2026-05-25,2026-05-25T11:41:30+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_candidate_v2_competition_top.csv,48229c7d2ea7ad2855b7799da573641cd1d11b85611dca5a258921ce5e2aad00,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
0a01c67709ed7ffbb5ca628ccbe7ba66,2026-05-25,2026-05-25T11:41:30+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_execution_shortlist.csv,000ab414c555edd760563f41701c9b42f386b0d97ed2db5c4831e2b9b2d0eaab,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
65ff6bdd959613e6b7cbc706b9a63956,2026-05-25,2026-05-25T11:41:30+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_deep_analysis_candidates.csv,6cc95fe1c936dc84837016e0228cf8e750aabbcdf737739d0751f4a901260448,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
5ebc59b0ba521ce2adc35583f5dba977,2026-05-25,2026-05-25T11:41:30+00:00,PRE,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.83,1.83,1.83,0.5464480874316939,,vsigma_deep_analysis_candidates.csv,6cc95fe1c936dc84837016e0228cf8e750aabbcdf737739d0751f4a901260448,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
588c1352de84c65e1ffac8ddc8d1053c,2026-05-25,2026-05-25T11:41:30+00:00,PRE,1494669,Eliteserien,Ham-Kam,Lillestrom,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.7,1.7,1.7,0.5882352941176471,,vsigma_deep_analysis_candidates.csv,6cc95fe1c936dc84837016e0228cf8e750aabbcdf737739d0751f4a901260448,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
ee8eb902a4972bbd9cde6c12410ee85d,2026-05-25,2026-05-25T12:08:26+00:00,CLOSE_PROXY,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_prelock_comparison.csv,86b040381fe50becec11053774f4e7d1ee56f832ee568d744c060525e76638f6,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
7535ff4ee79c96a03c4ecc6402a78e3b,2026-05-25,2026-05-25T12:08:26+00:00,POST,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.32,1.32,1.32,0.757576,,vsigma_execution_shortlist_results_ledger.csv,057b1f155197d01213ccda1bbc35e122c445ed5c43528dba79df19b1deae2582,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
388cf4ae1b4bfcd2eaa4aa57b4af2a34,2026-05-25,2026-05-25T12:08:26+00:00,POST,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2_RESULTS,OVER_1_5,,1,1.32,1.32,1.32,0.7575757575757576,,vsigma_today_candidate_v2_results_ledger.csv,84ee1b4309d83d272907e48864e42a0da66337e7549687c857c8547ab37f7684,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
139dea3eede36500ac4c022d88dc3fbb,2026-05-24,2026-05-25T16:12:32+00:00,POST,1392205,Segunda División,Huesca,Castellón,OVER_2_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_2_5,,1,1.71,1.71,1.71,0.584795,,vsigma_execution_shortlist_results_ledger.csv,26047b28a7d447bc0cdad462a04847d4cfe0b828db5216756c373ace6b9fb363,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
dfa795a9f1207c5f97678de94faf5a88,2026-05-24,2026-05-25T16:12:32+00:00,POST,1392207,Segunda División,Sporting Gijon,Almeria,OVER_2_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_2_5,,1,1.58,1.58,1.58,0.632911,,vsigma_execution_shortlist_results_ledger.csv,26047b28a7d447bc0cdad462a04847d4cfe0b828db5216756c373ace6b9fb363,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
fe604d8bf70bd8f774e4e3073b9fad30,2026-05-24,2026-05-25T16:12:32+00:00,POST,1537007,Jupiler Pro League,Club Brugge KV,Gent,HOME_WIN,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,HOME_WIN,,1,1.67,1.67,1.67,0.598802,,vsigma_execution_shortlist_results_ledger.csv,26047b28a7d447bc0cdad462a04847d4cfe0b828db5216756c373ace6b9fb363,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
8e0b75419dee5a9e423bc20602ee42aa,2026-05-24,2026-05-25T16:12:32+00:00,POST,1379344,Premier League,Manchester City,Aston Villa,BTTS_YES,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,BTTS_YES,,1,1.57,1.57,1.57,0.636943,,vsigma_execution_shortlist_results_ledger.csv,26047b28a7d447bc0cdad462a04847d4cfe0b828db5216756c373ace6b9fb363,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
4d1905103e6e6efc717d742100e2e551,2026-05-24,2026-05-25T16:12:32+00:00,POST,1545796,Serie B,Catanzaro,Monza,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.36,1.36,1.36,0.735294,,vsigma_execution_shortlist_results_ledger.csv,26047b28a7d447bc0cdad462a04847d4cfe0b828db5216756c373ace6b9fb363,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
1b0c51efc015405d26c1d32183046533,2026-05-24,2026-05-25T16:12:32+00:00,POST,1492276,Serie A,Remo,Atletico Paranaense,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.38,1.38,1.38,0.724638,,vsigma_execution_shortlist_results_ledger.csv,26047b28a7d447bc0cdad462a04847d4cfe0b828db5216756c373ace6b9fb363,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
da617b8e59b6bd222825f1e15c2d3ef6,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_competition_top.csv,9b8783d9487710568f7df4299e4f3364c3d6f34add460a07acfde3b00e45d2f9,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
be0800504bdbf3ab5254e36a3e479ee5,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_competition_top.csv,9b8783d9487710568f7df4299e4f3364c3d6f34add460a07acfde3b00e45d2f9,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
4fa0d26208727b5392ff29f829b10355,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_candidate_v2_competition_top.csv,b4cdfb2dec1fc5aad0700e26396a5009f7092e10e4dd25de893f5b67cc7b0242,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
0da386181e80a625e4d543bf7a20ce03,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_candidate_v2_competition_top.csv,b4cdfb2dec1fc5aad0700e26396a5009f7092e10e4dd25de893f5b67cc7b0242,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
7836576ad029237f889c21123c53361d,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,CANDIDATE_V7_PRICE_DISCIPLINE,CANDIDATE_V7,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_candidate_v7_competition_top.csv,40c94117f624e1feb89311921d6079dcadb29c106a612f40553bf28af47400df,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
d72d2931338583b85e1b03b727cbdd22,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_execution_shortlist.csv,50fd3491a65552f396e5a589df8a84a1eb95932038b7105ec19f6d193b86f212,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
c25b2513ae8bd85e269ffbac6927837d,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_execution_shortlist.csv,50fd3491a65552f396e5a589df8a84a1eb95932038b7105ec19f6d193b86f212,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
2ea5d995fc17d43eaf6dc9c2d7fbf1a4,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_deep_analysis_candidates.csv,f14ac1477b7dddb2f38514a1051b1e46e6c2b001ec1c9f4e4fe58ce96ad7fe37,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
699056205e729a74035785fef723418b,2026-05-25,2026-05-25T16:36:15+00:00,PRE,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_deep_analysis_candidates.csv,f14ac1477b7dddb2f38514a1051b1e46e6c2b001ec1c9f4e4fe58ce96ad7fe37,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
57bc441ddb3834403afe62450807809c,2026-05-25,2026-05-25T16:38:18+00:00,PRELOCK,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_prelock_comparison.csv,844975d4f5f90a6f4048c86d9cc2c03a27247021dd575dd19bba4992944efb89,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
08ee6c3bb3fa6583d9edbc1205bcd745,2026-05-25,2026-05-25T21:49:13+00:00,PRELOCK,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_prelock_comparison.csv,a683e0b3fac3d623de4c0c7b7407d7547de66f5b16b6bd260901940ef313afe5,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
34b38c60d66836a30a6b8b5c13eec740,2026-05-25,2026-05-25T22:38:49+00:00,PRELOCK,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_prelock_comparison.csv,d528d7e3b377ebf01c91d6322005ec37f5c1d969a961e1359d8f237e7df61ef3,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
0e3fc285fc958a43cf9da49bebaad58c,2026-05-25,2026-05-26T18:07:44+00:00,CLOSE_PROXY,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_prelock_comparison.csv,d528d7e3b377ebf01c91d6322005ec37f5c1d969a961e1359d8f237e7df61ef3,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
7059144701b158b9f359f75f4f31b850,2026-05-25,2026-05-26T18:07:44+00:00,CLOSE_PROXY,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_prelock_comparison.csv,d528d7e3b377ebf01c91d6322005ec37f5c1d969a961e1359d8f237e7df61ef3,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
700304756af4092b0aa83004e6bc7124,2026-05-25,2026-05-26T18:07:44+00:00,POST,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_2_5,,1,1.8,1.8,1.8,0.555556,,vsigma_execution_shortlist_results_ledger.csv,c28163f5973645490e3dcf4d0bac0d0b8d28cd4e37910796dea616d9028cc318,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
47a813f976b13fa047724cb61f10ff7f,2026-05-25,2026-05-26T18:07:44+00:00,POST,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.35,1.35,1.35,0.740741,,vsigma_execution_shortlist_results_ledger.csv,c28163f5973645490e3dcf4d0bac0d0b8d28cd4e37910796dea616d9028cc318,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
7ae1e1c22e8df4b6159072a5365c1656,2026-05-25,2026-05-26T18:07:44+00:00,POST,1545418,Bundesliga,SC Paderborn 07,VfL Wolfsburg,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2_RESULTS,OVER_1_5,,1,1.35,1.35,1.35,0.7407407407407407,,vsigma_today_candidate_v2_results_ledger.csv,4ab2a94f255211e513bf63d82341d0818e9752e7c275428557ad58a4bdc99553,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
1f5e9fa03a73d1f413606c2750ec45b4,2026-05-25,2026-05-26T18:07:44+00:00,POST,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2_RESULTS,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_candidate_v2_results_ledger.csv,4ab2a94f255211e513bf63d82341d0818e9752e7c275428557ad58a4bdc99553,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
5c4aa334750d5ff780a8d4ba525aafb6,2026-05-25,2026-05-26T18:07:44+00:00,POST,1494178,Allsvenskan,IF Elfsborg,BK Hacken,OVER_2_5,OVER_1_5,CANDIDATE_V7_PRICE_DISCIPLINE,CANDIDATE_V7_RESULTS,OVER_2_5,,1,1.8,1.8,1.8,0.5555555555555556,,vsigma_today_candidate_v7_results_ledger.csv,81e9ac4af7b864ec7f6d6e0b96491003486fdfe3e61a1667a3b862b8c1110a3d,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
5049f579589917366f27ec9d36f582cd,2026-05-26,2026-05-26T18:11:46+00:00,PRE,1545406,2. Bundesliga,SpVgg Greuther Fürth,Rot-Weiß Essen,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.7,1.7,1.7,0.5882352941176471,,vsigma_today_execution_shortlist.csv,afb5c40642c61c5c8daa2054c5976c0cc7de924b623ca98ed81b2b6759665ce8,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
2dcd2beb0dccce586d39f6768bf3bdc1,2026-05-26,2026-05-26T18:11:46+00:00,PRE,1545406,2. Bundesliga,SpVgg Greuther Fürth,Rot-Weiß Essen,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.7,1.7,1.7,0.5882352941176471,,vsigma_deep_analysis_candidates.csv,a36437d74204b2b4c9fccba5aa159d633218e33a051afedd0d3a4d25c0a88f8c,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
4a3747630ad538d345c792631b4809ed,2026-05-26,2026-05-26T18:14:29+00:00,PRE,1545406,2. Bundesliga,SpVgg Greuther Fürth,Rot-Weiß Essen,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.7,1.7,1.7,0.5882352941176471,,vsigma_today_execution_shortlist.csv,f142fcd3d3d643e054dfbb5d69eb37cdc7853fc2d6576870d5ae4ce6f64ff533,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
0d69808fd73c9bc497cceabfd0346573,2026-05-26,2026-05-26T18:14:29+00:00,PRE,1545406,2. Bundesliga,SpVgg Greuther Fürth,Rot-Weiß Essen,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.7,1.7,1.7,0.5882352941176471,,vsigma_deep_analysis_candidates.csv,7e705a8f2a488dc182ff3b634817415c20bc4cbb5c270383db0dde313e69d354,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
4c48307e2f970c064a93ffccdba7fcfb,2026-05-26,2026-05-26T19:32:47+00:00,PRE,1535324,CONMEBOL Libertadores,LDU de Quito,Always Ready,UNDER_3_5,BTTS_YES,OFFICIAL_BASELINE,OFFICIAL_BASELINE,UNDER_3_5,,1,1.57,1.57,1.57,0.6369426751592356,,vsigma_today_competition_top.csv,c791a6166c7df33d9923a7a7af9245bd75635d21ac6ec81321b1d86e3ed9a1f9,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
9cb13169ccfb10de2577ee0c213a14eb,2026-05-26,2026-05-26T19:32:47+00:00,PRE,1535324,CONMEBOL Libertadores,LDU de Quito,Always Ready,UNDER_3_5,BTTS_YES,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,UNDER_3_5,,1,1.57,1.57,1.57,0.6369426751592356,,vsigma_today_execution_shortlist.csv,12a97169b335d751515d8ac43b02e4a78709be589c86113ef9a3b6a3b00c822f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a32533a9302dd2e1598e8f042e2747a4,2026-05-26,2026-05-26T19:32:47+00:00,PRE,1535324,CONMEBOL Libertadores,LDU de Quito,Always Ready,UNDER_3_5,BTTS_YES,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,UNDER_3_5,,1,1.57,1.57,1.57,0.6369426751592356,,vsigma_deep_analysis_candidates.csv,437f9aa836fe46951355a330f66532b8e0ddc8486b6f524e8f03527e150a3f33,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
ff9e648ae02bbe61b14e96da4af3734b,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.39,1.39,1.39,0.7194244604316548,,vsigma_today_competition_top.csv,89ed95e5a73250d7eb9caf5faa6cb6ff611a9fbd6338d0a1d33bda82166c73f9,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
cd426511a96d09c659f7f6a3d47da799,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.39,1.39,1.39,0.7194244604316548,,vsigma_today_candidate_v2_competition_top.csv,cee1c2ff0973d2004adffbd68479dbfccebffc51db98739bbcb39b507f4c9e20,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
ad0e124d1b6a3699636a6156b5fe996b,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535320,CONMEBOL Libertadores,Flamengo,Cusco,BTTS_YES,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,BTTS_YES,,1,2.5,2.5,2.5,0.4,,vsigma_today_execution_shortlist.csv,e8c0cbe0d1786d4174123734cf24fc902586389c2a656236625ba669756d318a,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e9f69cdb635917034bb39b5e4d0cfb38,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535326,CONMEBOL Libertadores,Club Nacional,Coquimbo Unido,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_today_execution_shortlist.csv,e8c0cbe0d1786d4174123734cf24fc902586389c2a656236625ba669756d318a,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
6c9dc22752d97650926f1f88124261b4,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535225,CONMEBOL Sudamericana,Olimpia,A. Italiano,OVER_2_5,BTTS_YES,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.87,1.87,1.87,0.53475935828877,,vsigma_today_execution_shortlist.csv,e8c0cbe0d1786d4174123734cf24fc902586389c2a656236625ba669756d318a,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
6345ef2e62c508b9499913920235b615,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.39,1.39,1.39,0.7194244604316548,,vsigma_today_execution_shortlist.csv,e8c0cbe0d1786d4174123734cf24fc902586389c2a656236625ba669756d318a,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
217691ab999a0af3cee07e8c6a5a43b4,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535320,CONMEBOL Libertadores,Flamengo,Cusco,BTTS_YES,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.5,2.5,2.5,0.4,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
