target_date,generated_at,queue_rank,fixture_id,home_team,away_team,league,gap_status,scoring_needed,priority,reason,recommended_fix,auto_apply,production_change
2026-06-20,2026-06-20T23:41:34+01:00,98,1496816,Gneist,Askøy,3. Division - Girone 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,99,1496817,Os,Brann II,3. Division - Girone 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,100,1496818,Stord,Varegg,3. Division - Girone 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,101,1496819,Vard,Austevoll,3. Division - Girone 3,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,102,1497177,Finnsnes,Fauske Sprint,3. Division - Girone 5,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,103,1497180,Lillestrøm II,Ulfstind,3. Division - Girone 5,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,104,1497181,Skjervøy,Bossekop,3. Division - Girone 5,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,105,1497182,Skjetten,Alta,3. Division - Girone 5,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,106,1497359,Drøbak / Frogn,Råde,3. Division - Girone 6,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,107,1497360,Elverum,Oppsal,3. Division - Girone 6,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,108,1497365,Gjøvik-Lyn,Ørn Horten,3. Division - Girone 6,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,109,1497361,Lyn II,Lillehammer,3. Division - Girone 6,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,110,1497362,Raelingen,Bjørkelangen,3. Division - Girone 6,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,111,1497364,Sarpsborg 08 II,Fram,3. Division - Girone 6,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,112,1543652,Feira FC,Redenção FC,Baiano - 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,113,1556565,Moghreb Tetouan,Amal Tiznit,Botola 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,114,1556567,Union Sportive Boujaad,Wydad Fès,Botola 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,115,1556568,Widad Témara,Raja Beni Mellal,Botola 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,116,1543286,Olaria,Cabofriense,Carioca A2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,117,1543287,Pérolas Negras,Americano Campos,Carioca A2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,118,1533204,Bitam,Bouenguidi,Championnat D1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,119,1533224,Cercle Mbéri,Ogooue FC,Championnat D1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,120,1554021,Cercle Mbéri,Pélican,Championnat D1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,121,1533203,FC 105,US Oyem,Championnat D1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,122,1554019,FC 105,Ogooue FC,Championnat D1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,123,1554023,Stade Mandji,Vautour Club,Championnat D1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,124,1554024,Stade Migoveen,US Oyem,Championnat D1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,125,1533225,US Oyem,Lozo,Championnat D1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,126,1523000,ASPAC,Cavaliers,Championnat National,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,127,1523001,Bani Gansè,AS Sobemap,Championnat National,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,128,1522997,Coton Sport Ouidah,Loto Popo,Championnat National,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,129,1523002,Damissa,Dadjè,Championnat National,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,130,1522998,Dragons,Buffles,Championnat National,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,131,1523003,Hodio,Ayema,Championnat National,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,132,1523004,JSP,ASVO,Championnat National,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,133,1523005,Kraké,Dynamo Abomey,Championnat National,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,134,1544440,Palestino,Magallanes,Copa Chile,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,135,1544443,Recoleta,Colo Colo,Copa Chile,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,136,1544439,San Marcos de Arica,Deportes Limache,Copa Chile,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,137,1553054,Juan Pablo II College,Deportiva Agropecuaria,Copa De La Liga,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,138,1548953,JFK Ventspils,Leevon / PPK,Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,139,1548955,Metta / LU,Ķekava / Auda,Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,140,1548956,Riga Mariners,JDFS Alberts,Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,141,1548957,Salaspils,Spēks,Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,142,1545490,Guangxi Hengchen,Shandong Luneng,FA Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,143,1545500,Hebei Kungfu,Shanghai Shenhua,FA Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,144,1545494,Ningbo Professional,Chongqing Tongliang Long,FA Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,145,1545495,Qingdao Red Lions,Wuhan Three Towns,FA Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,146,1545498,Shanghai Zetian,Chengdu Better City,FA Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,147,1545502,Wuxi Wugou,Qingdao Jonoon,FA Cup,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,148,1529021,BST Galaxy,Bombada,GFA League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,149,1529025,Dutch Lions,Brikama United,GFA League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,150,1529024,GPA,Medina United,GFA League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,151,1529026,Hawks,Samger,GFA League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,152,1529028,Team Rhino,TMT,GFA League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,153,1520507,Daejeon Korail,Jeonbuk Motors II,K3 League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,154,1532770,Chengdu Rongcheng II,Yichun Grand Tiger,League Two,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,155,1532767,Tai'an Tiankuang,Shandong Taishan II,League Two,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,156,1532769,Wuhan Three Towns II,Shenzhen 2028,League Two,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,157,1546790,Saint Eloi Lupopo,Vita Club,Ligue 1,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,158,1544790,Balsas,Timon MA,Maranhense - 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,159,1544788,Tupan,Expressinho,Maranhense - 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,160,1547687,Guarani MG,Uberaba,Mineiro - 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,161,1517792,Bankstown City Lions,Central Coast II,New South Wales NPL 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,162,1517793,Newcastle Jets II,Macarthur Rams,New South Wales NPL 2,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,163,1541281,America SP,José Bonifácio,Paulista Série B,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,164,1541283,Assisense,Riopretano,Paulista Série B,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,165,1541217,Gremio Osasco Audax,Flamengo SP,Paulista Série B,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,166,1541219,Manthiqueira,Mauaense,Paulista Série B,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,167,1541286,Paulínia FU,Votoraty,Paulista Série B,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,168,1541216,Santacruzense,Sao Carlos,Paulista Série B,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,169,1553789,Al Shabab,Al Jahra,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,170,1553790,Al Tadhamon,Al Nasar,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,171,1527997,Altay,Zhetysu,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,172,1525896,Belshina,Torpedo Zhodino,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,173,1541104,Dire Dawa Kenema,Sheger Ketema,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,174,1541095,Ethiopia Nigd Bank,Ethiopia Bunna,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,175,1525897,FC Gomel,FC Dnepr Mogilev,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,176,1525902,FC Vitebsk,Dinamo Brest,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,177,1527619,Ilbirs,Talant,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,178,1527999,Kaisar,Ulytau,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,179,1528002,Ordabasy,Kaspiy,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,180,1508061,Reyady Abaseya,Safa,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,181,1541097,Sidama Bunna,Negelle Arsi,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,182,1525901,Slavia Mozyr,FC Isloch Minsk R.,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,183,1528003,Zhenys,Irtysh,Premier League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,184,1553990,Bulawayo Chiefs,Agama,Premier Soccer League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,185,1553991,Herentals,CAPS United,Premier Soccer League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,186,1553992,Hunters,Simba Bhora,Premier Soccer League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,187,1553993,Ngezi Platinum,Scotland Mabvuku,Premier Soccer League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,188,1553994,TelOne,MWOS,Premier Soccer League,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,189,1499476,Brown DE Adrogue,Argentino Quilmes,Primera B Metropolitana,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,190,1499477,Deportivo Armenio,Flandria,Primera B Metropolitana,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,191,1499480,Deportivo Laferrere,Defensores Unidos,Primera B Metropolitana,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,192,1499478,Excursionistas,Deportivo Camioneros,Primera B Metropolitana,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,193,1499481,Real Pilar,Villa San Carlos,Primera B Metropolitana,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,194,1499483,UAI Urquiza,San Martín Burzaco,Primera B Metropolitana,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
2026-06-20,2026-06-20T23:41:34+01:00,195,1499484,Villa Dalmine,Sportivo Italiano,Primera B Metropolitana,MISSING_SCORED_ROW,YES,P1_TRUSTED_MISSING_SCORING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,NO,NO
